,corp_code,corp_name,stock_code,modify_date
62755,01154098,세한, ,20210225
62756,00154392,에스트라,016570,20210225
62757,01381018,엠에스파트너스, ,20210225
62758,00821591,대한시스텍, ,20210225
62759,01329373,더블유에이치산업, ,20210225
62760,01073456,진한, ,20210225
62761,00985598,삼구에프에스, ,20210225
62762,00301635,부산극장, ,20210225
62763,01290178,한남하이텍, ,20210225
62764,01043312,홈누리마트, ,20210224
62765,00609591,진영종합건설, ,20210224
62766,01021046,농업회사법인쿱청과, ,20210224
62767,00564474,종합정밀, ,20210224
62768,00658676,경남교육지킴이, ,20210224
62769,01104367,상청, ,20210224
62770,00632410,코리아와이드경북, ,20210224
62771,00303590,두베스트, ,20210224
62772,00916428,유니웰, ,20210224
62773,00912714,디와이씨인터내셔날, ,20210224
62774,00813820,와이에스피, ,20210224
62775,00959830,태동건설, ,20210224
62776,00977793,비앤더블유, ,20210224
62777,01451140,삼보강업, ,20210224
62778,01221390,성림중전기, ,20210224
62779,00916011,서한엔티엔베어링, ,20210224
62780,01332261,원포올디앤씨, ,20210224
62781,01078956,삼세, ,20210224
62782,01147098,농업회사법인해피푸르츠, ,20210224
62783,00973982,삼호환경기술, ,20210224
62784,00658630,경남배움터지킴이, ,20210224
62785,01052329,시너지아이비투자, ,20210224
62786,00822615,비엠스틸, ,20210224
62787,01173075,이노에이엠씨대부, ,20210224
62788,00408813,공항리무진, ,20210225
62789,00450038,보광, ,20210225
62790,01226438,포머스, ,20210225
62791,00810896,비젼코베아, ,20210225
62792,00570907,승진기계, ,20210225
62793,01300420,씨트립코리아, ,20210225
62794,00387158,원랜드아울렛, ,20210225
62795,00242961,삼우금속공업, ,20210225
62796,00450117,부영섬유, ,20210225
62797,00453594,호담, ,20210225
62798,00987994,원봉기업, ,20210225
62799,00132664,성보씨엔이, ,20210225
62800,00968111,산찬섬유, ,20210225
62801,00258120,서울지오팜, ,20210225
62802,00210412,한광전기공업, ,20210225
62803,01140527,하나다개발, ,20210225
62804,01453193,올리콘발저스코팅코리아, ,20210225
62805,00697116,원랜드원마트, ,20210225
62806,00527233,신성화학, ,20210225
62807,00133900,세신금속공업, ,20210225
62808,00412287,제이오텍, ,20210225
62809,01335019,범천마을, ,20210226
62810,00653060,하이드로텍, ,20210226
62811,01382415,지투관광, ,20210226
62812,00970073,대흥기계단조, ,20210226
62813,00249113,진흥주물, ,20210226
62814,00818755,서중물류, ,20210226
62815,01206382,제인테크, ,20210226
62816,01135996,상아기연, ,20210226
62817,00925727,글로텍엔지니어링, ,20210226
62818,01345812,삼성전자서비스씨에스, ,20210226
62819,00252861,중앙제관, ,20210226
62820,01216741,금환식품, ,20210226
62821,00146269,일신방직,003200,20210226
62822,00179896,보국전기공업, ,20210226
62823,00873114,유성, ,20210226
62824,00160700,한국훼스토, ,20210226
62825,01213522,수광산업, ,20210226
62826,00667896,디에이그룹엔지니어링종합건축사사무소, ,20210226
62827,01013560,영서물산, ,20210226
62828,01300606,명신테크웰, ,20210226
62829,01027615,에스에이치아이엔티, ,20210226
62830,00488156,국보화학, ,20210226
62831,01212639,제이씨앤엠, ,20210226
62832,00813963,함코, ,20210226
62833,01209909,은영, ,20210226
62834,01223149,금왕테크노밸리, ,20210226
62835,00567222,우림기계,101170,20210226
62836,01465976,리코스톤, ,20210226
62837,01300545,광명태양광, ,20210226
62838,01153929,트랜스글로벌헬스케어, ,20210226
62839,01026467,더블유스퀘어, ,20210226
62840,01508712,한중대영공업, ,20210226
62841,01252831,성우해운, ,20210226
62842,00207454,KBS아트비전, ,20210226
62843,01135084,에스와이스틸텍, ,20210226
62844,00484318,영림테크, ,20210226
62845,00229359,경일약품, ,20210226
62846,01151046,제이더블유바이오사이언스, ,20210226
62847,01081659,케이에이엠, ,20210226
62848,01488418,인바이츠헬스케어, ,20210226
62849,00528764,신양, ,20210226
62850,00967732,티아이씨, ,20210226
62851,01223422,현대포리텍김해, ,20210225
62852,00136013,신라철강, ,20210225
62853,01128312,지알엠, ,20210225
62854,00858559,서울씨엔지, ,20210225
62855,01461350,동광토지개발, ,20210225
62856,01187166,울트라브이, ,20210225
62857,00369550,피유시스, ,20210225
62858,01471825,수성파라다이스, ,20210225
62859,00767585,다인개발, ,20210225
62860,00569682,세영개발, ,20210225
62861,00918204,자우플라테크, ,20210225
62862,00259998,세영종합건설, ,20210225
62863,00937397,샤바스, ,20210225
62864,00490160,동성, ,20210225
62865,00923570,윈시스템즈, ,20210225
62866,00612665,세원특수금속, ,20210225
62867,01365375,김엔김디엔씨, ,20210225
62868,01382132,제드, ,20210225
62869,01074233,현대이엔티, ,20210225
62870,01142084,신성피씨, ,20210225
62871,00813273,승보광고, ,20210226
62872,00728063,지에스메디칼, ,20210226
62873,01310931,한국이차전지, ,20210226
62874,00986630,엔티렉스, ,20210226
62875,00832065,중원기계공업, ,20210226
62876,00916039,엠지, ,20210226
62877,01476635,명성씨엠아이, ,20210226
62878,00870977,바이펙스, ,20210226
62879,00492885,예다지, ,20210226
62880,00232371,태형금속공업, ,20210226
62881,00541862,판도라티비,202960,20210226
62882,00226538,대왕철강, ,20210226
62883,00639413,금성, ,20210226
62884,00566551,부산교통, ,20210226
62885,00613910,동흥개발, ,20210226
62886,01044490,형제테크, ,20210226
62887,01081376,해마루건설, ,20210226
62888,01400535,나누텍, ,20210226
62889,00199447,대천나염, ,20210302
62890,01018927,제이엠더블유인터내셔날, ,20210302
62891,01029039,흥진레저, ,20210302
62892,00870366,다온도시개발, ,20210302
62893,01436169,송산디앤씨, ,20210302
62894,01036701,디비홀딩스, ,20210302
62895,00445328,진원이앤씨, ,20210302
62896,01297834,대신성에너지, ,20210302
62897,01077124,케이와이개발, ,20210302
62898,01298116,마성상사, ,20210302
62899,01356942,삼미캠, ,20210302
62900,01219012,케이지엠씨개발, ,20210302
62901,01242287,조양정밀화학, ,20210302
62902,01454147,위캔케어, ,20210302
62903,01217157,태건비에프, ,20210302
62904,00534561,웰섬, ,20210302
62905,00833152,정일산업, ,20210302
62906,01508934,프라임씨앤디, ,20210302
62907,01100802,코주부비앤에프, ,20210302
62908,01333589,공항타워팰리스, ,20210302
62909,01030053,해냄개발, ,20210302
62910,01383423,이알텍, ,20210302
62911,01032839,정우산업, ,20210302
62912,00894250,경동건설산업, ,20210302
62913,00197670,키스트론, ,20210302
62914,01376760,명인코리아, ,20210302
62915,00891457,대전청과, ,20210302
62916,01468487,강인교통, ,20210302
62917,01306196,다은컨설팅대부, ,20210302
62918,01472116,진명스탭스, ,20210302
62919,01213054,뮤텍코리아, ,20210302
62920,01155875,소설, ,20210302
62921,00887232,동우종합목재, ,20210302
62922,00223577,진풍산업, ,20210302
62923,00215985,나전, ,20210302
62924,00873017,우리병영, ,20210302
62925,01157730,박문각, ,20210302
62926,01366082,태영이앤티, ,20210302
62927,01290035,태화건설산업, ,20210302
62928,01158580,성오강관, ,20210302
62929,01498169,건원씨에이치투엠힐피엠씨, ,20210302
62930,00964203,국기건설, ,20210224
62931,01143296,엠즈푸드시스템, ,20210224
62932,01012899,세웅정기, ,20210224
62933,00658649,에스엠, ,20210224
62934,01327454,위드텍, ,20210224
62935,00936176,에어시스템, ,20210224
62936,01284131,미창건설, ,20210224
62937,01452343,정인월드, ,20210224
62938,00971124,금강물류, ,20210224
62939,00210962,평일, ,20210224
62940,00527002,화인써키트, ,20210224
62941,00922085,서비스코리아, ,20210224
62942,00127051,삼양프루웰, ,20210224
62943,01217944,자연라이프, ,20210224
62944,00961394,보스산업, ,20210224
62945,00205191,삼양발브종합메이커, ,20210224
62946,01280010,한림엘타워, ,20210224
62947,01444645,크리스탈제이드코리아, ,20210224
62948,00760892,샘시스템, ,20210224
62949,00524519,인터불고컨트리클럽, ,20210224
62950,01015735,아이언모터스, ,20210224
62951,00612629,울산1지구교육사업, ,20210224
62952,00182933,신한종합건축사사무소, ,20210224
62953,00183455,연세산업, ,20210224
62954,01498655,인디자인, ,20210224
62955,00482602,텔스타홈멜, ,20210224
62956,00877606,삼화웨이트, ,20210224
62957,01082579,오쎄, ,20210224
62958,01380189,플러스앤, ,20210224
62959,01306080,신화2002, ,20210224
62960,01381805,아로마티카, ,20210224
62961,00319777,고려자동차, ,20210224
62962,01306619,케이프라퍼티, ,20210224
62963,01374674,애월디앤씨, ,20210224
62964,00858285,농업회사법인다솔, ,20210224
62965,01016196,오션스퀘어, ,20210224
62966,00878289,코켐, ,20210224
62967,01366374,수경주택건설, ,20210224
62968,01463613,피알원, ,20210224
62969,00626321,보원산업, ,20210224
62970,00150891,창강산업, ,20210224
62971,00249274,성도건설산업, ,20210224
62972,01401570,원테크놀러지, ,20210224
62973,01465189,파워마스터반도체, ,20210224
62974,01085938,티앤케이팩토리, ,20210224
62975,01019865,시티산업개발, ,20210224
62976,00818968,대한강군비씨앤, ,20210224
62977,00133584,세기건설, ,20210224
62978,01473188,레인보우앤네이처코리아, ,20210224
62979,01467257,다사마케팅, ,20210224
62980,00917223,코바스, ,20210224
62981,00762483,가야이에스씨, ,20210224
62982,01082205,시티씨앤씨, ,20210224
62983,01231096,한국파워엔지니어링서비스, ,20210224
62984,01227622,삼운, ,20210224
62985,00359517,중흥건설산업, ,20210224
62986,01151198,삼운건설, ,20210224
62987,01159109,수일개발, ,20210224
62988,01372807,아레나코리아, ,20210224
62989,01150737,딩스플래닛, ,20210224
62990,00113614,대현,016090,20210224
62991,00120474,롯데지알에스, ,20210224
62992,00986940,엘빈종합건설, ,20210224
62993,01287819,홍천엠앤티, ,20210224
62994,01447518,태흥케이블, ,20210224
62995,00386469,흥일기업, ,20210224
62996,00446877,키토랑, ,20210224
62997,00943167,다온미래개발, ,20210224
62998,01138595,뱅크웨어글로벌, ,20210224
62999,01295401,이진, ,20210224
63000,00410401,다산, ,20210224
63001,00576530,폰테가데아코리아, ,20210224
63002,00445957,삼진정밀, ,20210224
63003,01070769,에스비산업, ,20210224
63004,01259320,영천고경산단, ,20210224
63005,01207770,샘글로벌, ,20210224
63006,01446388,미가방, ,20210224
63007,01333011,아름테크, ,20210224
63008,01495180,파로스아이바이오, ,20210224
63009,01469653,에브라임이노베이션, ,20210224
63010,01373028,경보디앤씨, ,20210224
63011,00874502,부광정밀공업, ,20210224
63012,01007790,대양산업건설, ,20210224
63013,01301252,티이엠씨, ,20210224
63014,01437478,세일, ,20210224
63015,01076611,이수에어텍, ,20210224
63016,01315088,한국유로폼, ,20210224
63017,00965442,관문스틸, ,20210224
63018,01079070,이노빌드, ,20210224
63019,00862871,케이와이PC, ,20210224
63020,01388394,울릉샘물, ,20210224
63021,01086955,세화정밀공업, ,20210224
63022,01458392,비오워크, ,20210224
63023,01098844,티엠티에스, ,20210224
63024,01431702,크린서비스, ,20210224
63025,01011261,조일산업, ,20210224
63026,01411708,홈스웰, ,20210224
63027,01390900,파워소프트, ,20210224
63028,00689223,일진디앤코, ,20210224
63029,00917861,슈피겐코리아,192440,20210224
63030,01481363,유플러스홈서비스, ,20210224
63031,00867715,케이피엘밸브공업, ,20210224
63032,01143782,에스엠디에스피, ,20210224
63033,00217257,세원, ,20210224
63034,01341889,블리츠웨이, ,20210224
63035,00608316,대한과학,131220,20210224
63036,01174658,비엘레더뱅크, ,20210224
63037,00117887,동우공영, ,20210224
63038,00913209,우케이, ,20210224
63039,00222116,디케이메디칼솔루션, ,20210224
63040,01304611,강군병영, ,20210224
63041,00814908,한국프라스틱, ,20210224
63042,01462535,동인디앤씨, ,20210224
63043,00868750,파미래, ,20210224
63044,00869449,엠비개발, ,20210224
63045,01465295,우현이앤지, ,20210224
63046,01222690,화성리사이클링, ,20210224
63047,00649881,삼건세기, ,20210224
63048,01502930,가온에프앤에스, ,20210224
63049,01290558,서우소재, ,20210224
63050,01023761,경일에프비, ,20210224
63051,00157575,에이디티캡스, ,20210224
63052,01405585,IBKS제12호스팩,335870,20210224
63053,01475098,명정, ,20210224
63054,01296437,은성쏠라, ,20210224
63055,00664330,인천김포고속도로, ,20210224
63056,01223699,엠에스개발, ,20210224
63057,00945633,인천보람교육, ,20210224
63058,00163169,한일제관, ,20210224
63059,01087574,전남솔라, ,20210224
63060,01252309,스톤빌리지, ,20210224
63061,01478031,리더스손해사정, ,20210224
63062,00870746,세미크론, ,20210224
63063,00664303,전북제일학사, ,20210224
63064,01157776,웰스어드바이저스, ,20210224
63065,00872337,천안예술의전당, ,20210224
63066,00873451,충무, ,20210224
63067,00599319,한아아이앤티, ,20210224
63068,00896595,평화비티엘, ,20210224
63069,00527604,세안산업개발, ,20210224
63070,00917922,대홍기업, ,20210224
63071,00927424,포천강군, ,20210224
63072,00249645,계양정밀, ,20210224
63073,01326792,상상인이안1호스팩,307870,20210224
63074,00876722,포항황룡, ,20210224
63075,01157943,웰스어드바이저스홀딩스, ,20210224
63076,01321733,미누스토리, ,20210224
63077,01473948,한국이알이시, ,20210225
63078,01028571,메이플레이스, ,20210225
63079,00818302,우성파워텍, ,20210225
63080,00863436,다윈프릭션, ,20210225
63081,01017760,디앤테크, ,20210225
63082,00259226,우미개발, ,20210225
63083,00549129,쿨맥스, ,20210225
63084,00228943,삼한종합건설, ,20210225
63085,01299498,한국물류, ,20210225
63086,01300642,엔씨디, ,20210225
63087,01221619,토빅스, ,20210225
63088,00497163,코스탈파워, ,20210225
63089,01475210,프리미어테크니컬세일즈코리아, ,20210225
63090,00785280,알퐁소, ,20210225
63091,00257741,인앤아웃, ,20210225
63092,01457302,필드마스터, ,20210225
63093,00368375,동신툴피아, ,20210225
63094,00964355,자동차마을, ,20210225
63095,00870454,메인텍, ,20210225
63096,01077346,한림개발, ,20210225
63097,00525633,삼희종합건설, ,20210225
63098,00991225,더콘텐츠온,302920,20210225
63099,00870843,헵스켐, ,20210224
63100,01304541,봉성유리, ,20210224
63101,01375691,미래아이엔씨, ,20210224
63102,00154842,파라다이스호텔부산, ,20210224
63103,00893312,원진인터내셔날, ,20210224
63104,00929778,세기리텍,199870,20210224
63105,00124470,부천, ,20210224
63106,00916747,시너지파트너스, ,20210224
63107,01371622,위시컴퍼니, ,20210224
63108,01225192,조은아이건설, ,20210224
